#AdjRefG: Iteration 11 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.430837E+01    9.785587E-01   -7.457187E-01    7.971419E+00  -1.430837E+01    9.785587E-01   -7.457187E-01    7.971419E+00 
  -1.671860E+01    1.995569E-01   -4.003225E+00    5.336263E+00  -1.671860E+01    1.995569E-01   -4.003225E+00    5.336263E+00 
  -1.814294E+01   -6.428647E-01   -7.749804E+00    4.946475E+00  -1.814294E+01   -6.428647E-01   -7.749804E+00    4.946475E+00 
  -1.852289E+01   -1.532025E+00   -1.165899E+01    7.501302E+00  -1.852289E+01   -1.532025E+00   -1.165899E+01    7.501302E+00 
  -1.802707E+01   -2.534469E+00   -1.522720E+01    1.318556E+01  -1.802707E+01   -2.534469E+00   -1.522720E+01    1.318556E+01 
  -1.701762E+01   -3.719317E+00   -1.787018E+01    2.148846E+01  -1.701762E+01   -3.719317E+00   -1.787018E+01    2.148846E+01 
  -1.596145E+01   -5.092829E+00   -1.909148E+01    3.120452E+01  -1.596145E+01   -5.092829E+00   -1.909148E+01    3.120452E+01 
  -1.531428E+01   -6.580953E+00   -1.866299E+01    4.064474E+01  -1.531428E+01   -6.580953E+00   -1.866299E+01    4.064474E+01 
  -1.541667E+01   -8.061520E+00   -1.674179E+01    4.801162E+01  -1.541667E+01   -8.061520E+00   -1.674179E+01    4.801162E+01 
  -1.643578E+01   -9.417770E+00   -1.386620E+01    5.182906E+01  -1.643578E+01   -9.417770E+00   -1.386620E+01    5.182906E+01 
  -1.836634E+01   -1.057241E+01   -1.081930E+01    5.129389E+01  -1.836634E+01   -1.057241E+01   -1.081930E+01    5.129389E+01 
  -2.107787E+01   -1.147388E+01   -8.403546E+00    4.644132E+01  -2.107787E+01   -1.147388E+01   -8.403546E+00    4.644132E+01 
  -2.437466E+01   -1.203850E+01   -7.209034E+00    3.808207E+01  -2.437466E+01   -1.203850E+01   -7.209034E+00    3.808207E+01 
  -2.803197E+01   -1.208650E+01   -7.463787E+00    2.754939E+01  -2.803197E+01   -1.208650E+01   -7.463787E+00    2.754939E+01 
  -3.178830E+01   -1.132709E+01   -9.021010E+00    1.635578E+01  -3.178830E+01   -1.132709E+01   -9.021010E+00    1.635578E+01 
  -3.530348E+01   -9.434715E+00   -1.148085E+01    5.879274E+00  -3.530348E+01   -9.434715E+00   -1.148085E+01    5.879274E+00 
  -3.812025E+01   -6.216444E+00   -1.438665E+01   -2.830150E+00  -3.812025E+01   -6.216444E+00   -1.438665E+01   -2.830150E+00 
  -3.967776E+01   -1.816747E+00   -1.740453E+01   -9.095475E+00  -3.967776E+01   -1.816747E+00   -1.740453E+01   -9.095475E+00 
  -3.940931E+01    3.134002E+00   -2.040518E+01   -1.254793E+01  -3.940931E+01    3.134002E+00   -2.040518E+01   -1.254793E+01 
  -3.691741E+01    7.523630E+00   -2.341408E+01   -1.303322E+01  -3.691741E+01    7.523630E+00   -2.341408E+01   -1.303322E+01 
  -3.217212E+01    9.967453E+00   -2.646037E+01   -1.056791E+01  -3.217212E+01    9.967453E+00   -2.646037E+01   -1.056791E+01 
  -2.564676E+01    9.196817E+00   -2.940678E+01   -5.382850E+00  -2.564676E+01    9.196817E+00   -2.940678E+01   -5.382850E+00 
  -1.830675E+01    4.516810E+00   -3.185731E+01    1.971677E+00  -1.830675E+01    4.516810E+00   -3.185731E+01    1.971677E+00 
  -1.141007E+01   -3.830280E+00   -3.320920E+01    1.053558E+01  -1.141007E+01   -3.830280E+00   -3.320920E+01    1.053558E+01 
  -6.149237E+00   -1.455387E+01   -3.285104E+01    1.895416E+01  -6.149237E+00   -1.455387E+01   -3.285104E+01    1.895416E+01 
  -3.238421E+00   -2.554394E+01   -3.043800E+01    2.565739E+01  -3.238421E+00   -2.554394E+01   -3.043800E+01    2.565739E+01 
  -2.593450E+00   -3.441175E+01   -2.612937E+01    2.919411E+01  -2.593450E+00   -3.441175E+01   -2.612937E+01    2.919411E+01 
  -3.243823E+00   -3.919413E+01   -2.067456E+01    2.863663E+01  -3.243823E+00   -3.919413E+01   -2.067456E+01    2.863663E+01 
  -3.549152E+00   -3.899518E+01   -1.528497E+01    2.392107E+01  -3.549152E+00   -3.899518E+01   -1.528497E+01    2.392107E+01 
  -1.687924E+00   -3.433789E+01   -1.131071E+01    1.598822E+01  -1.687924E+00   -3.433789E+01   -1.131071E+01    1.598822E+01 
   3.719584E+00   -2.708026E+01   -9.822119E+00    6.642307E+00   3.719584E+00   -2.708026E+01   -9.822119E+00    6.642307E+00 
   1.305836E+01   -1.989183E+01   -1.124233E+01   -1.863777E+00   1.305836E+01   -1.989183E+01   -1.124233E+01   -1.863777E+00 
   2.543648E+01   -1.543885E+01   -1.516832E+01   -7.413048E+00   2.543648E+01   -1.543885E+01   -1.516832E+01   -7.413048E+00 
   3.879720E+01   -1.553411E+01   -2.045558E+01   -8.609097E+00   3.879720E+01   -1.553411E+01   -2.045558E+01   -8.609097E+00 
   5.042078E+01   -2.053063E+01   -2.554822E+01   -5.180793E+00   5.042078E+01   -2.053063E+01   -2.554822E+01   -5.180793E+00 
   5.767696E+01   -2.916526E+01   -2.894667E+01    1.922788E+00   5.767696E+01   -2.916526E+01   -2.894667E+01    1.922788E+00 
   5.879629E+01   -3.891183E+01   -2.965448E+01    1.078224E+01   5.879629E+01   -3.891183E+01   -2.965448E+01    1.078224E+01 
   5.341282E+01   -4.673475E+01   -2.745256E+01    1.903003E+01   5.341282E+01   -4.673475E+01   -2.745256E+01    1.903003E+01 
   4.270014E+01   -5.000072E+01   -2.291228E+01    2.448851E+01   4.270014E+01   -5.000072E+01   -2.291228E+01    2.448851E+01 
   2.905395E+01   -4.725561E+01   -1.715341E+01    2.573442E+01   2.905395E+01   -4.725561E+01   -1.715341E+01    2.573442E+01 
   1.542305E+01   -3.862233E+01   -1.144365E+01    2.242896E+01   1.542305E+01   -3.862233E+01   -1.144365E+01    2.242896E+01 
   4.503297E+00   -2.570559E+01   -6.789249E+00    1.533089E+01   4.503297E+00   -2.570559E+01   -6.789249E+00    1.533089E+01 
  -1.951655E+00   -1.105555E+01   -3.661502E+00    6.011314E+00  -1.951655E+00   -1.105555E+01   -3.661502E+00    6.011314E+00 
  -3.496277E+00    2.615130E+00   -1.945660E+00   -3.621502E+00  -3.496277E+00    2.615130E+00   -1.945660E+00   -3.621502E+00 
  -9.446596E-01    1.319431E+01   -1.109895E+00   -1.183015E+01  -9.446596E-01    1.319431E+01   -1.109895E+00   -1.183015E+01 
   4.042988E+00    1.966906E+01   -5.083455E-01   -1.743705E+01   4.042988E+00    1.966906E+01   -5.083455E-01   -1.743705E+01 
   9.572989E+00    2.222073E+01    3.139172E-01   -1.999692E+01   9.572989E+00    2.222073E+01    3.139172E-01   -1.999692E+01 
   1.411184E+01    2.192423E+01    1.437951E+00   -1.973647E+01   1.411184E+01    2.192423E+01    1.437951E+00   -1.973647E+01 
   1.686938E+01    2.019666E+01    2.576401E+00   -1.732283E+01   1.686938E+01    2.019666E+01    2.576401E+00   -1.732283E+01 
   1.787147E+01    1.821762E+01    3.251698E+00   -1.356915E+01   1.787147E+01    1.821762E+01    3.251698E+00   -1.356915E+01 
   1.774193E+01    1.653726E+01    3.059153E+00   -9.188960E+00   1.774193E+01    1.653726E+01    3.059153E+00   -9.188960E+00 
   1.731537E+01    1.500332E+01    1.894276E+00   -4.672468E+00   1.731537E+01    1.500332E+01    1.894276E+00   -4.672468E+00 
   1.725131E+01    1.300967E+01    4.275755E-02   -2.984237E-01   1.725131E+01    1.300967E+01    4.275755E-02   -2.984237E-01 
   1.780021E+01    9.944881E+00   -1.906776E+00    3.761049E+00   1.780021E+01    9.944881E+00   -1.906776E+00    3.761049E+00 
   1.879647E+01    5.646957E+00   -3.290069E+00    7.315376E+00   1.879647E+01    5.646957E+00   -3.290069E+00    7.315376E+00 
   1.985477E+01    6.729263E-01   -3.638126E+00    1.007853E+01   1.985477E+01    6.729263E-01   -3.638126E+00    1.007853E+01 
   2.066430E+01   -3.731793E+00   -2.878396E+00    1.167555E+01   2.066430E+01   -3.731793E+00   -2.878396E+00    1.167555E+01 
   2.124167E+01   -5.962221E+00   -1.384567E+00    1.172486E+01   2.124167E+01   -5.962221E+00   -1.384567E+00    1.172486E+01 
   2.202828E+01   -4.564786E+00    1.420880E-01    9.955734E+00   2.202828E+01   -4.564786E+00    1.420880E-01    9.955734E+00 
   2.378850E+01    1.253427E+00    9.082409E-01    6.310842E+00   2.378850E+01    1.253427E+00    9.082409E-01    6.310842E+00 
   2.734985E+01    1.129915E+01    2.866258E-01    9.980201E-01   2.734985E+01    1.129915E+01    2.866258E-01    9.980201E-01 
   3.329059E+01    2.436487E+01   -1.997672E+00   -5.517504E+00   3.329059E+01    2.436487E+01   -1.997672E+00   -5.517504E+00 
   4.169834E+01    3.850582E+01   -5.807924E+00   -1.256685E+01   4.169834E+01    3.850582E+01   -5.807924E+00   -1.256685E+01 
   5.209074E+01    5.152573E+01   -1.066123E+01   -1.935672E+01   5.209074E+01    5.152573E+01   -1.066123E+01   -1.935672E+01 
   6.352174E+01    6.151243E+01   -1.586924E+01   -2.506320E+01   6.352174E+01    6.151243E+01   -1.586924E+01   -2.506320E+01 
   7.482516E+01    6.726079E+01   -2.068865E+01   -2.894407E+01   7.482516E+01    6.726079E+01   -2.068865E+01   -2.894407E+01 
   8.490002E+01    6.847347E+01   -2.443531E+01   -3.047746E+01   8.490002E+01    6.847347E+01   -2.443531E+01   -3.047746E+01 
   9.293804E+01    6.571304E+01   -2.655533E+01   -2.951846E+01   9.293804E+01    6.571304E+01   -2.655533E+01   -2.951846E+01 
   9.853044E+01    6.015896E+01   -2.668041E+01   -2.643227E+01   9.853044E+01    6.015896E+01   -2.668041E+01   -2.643227E+01 
   1.016487E+02    5.327111E+01   -2.470108E+01   -2.213230E+01   1.016487E+02    5.327111E+01   -2.470108E+01   -2.213230E+01 
   1.025451E+02    4.646532E+01   -2.086440E+01   -1.794880E+01   1.025451E+02    4.646532E+01   -2.086440E+01   -1.794880E+01 
   1.016412E+02    4.087295E+01   -1.585772E+01   -1.529558E+01   1.016412E+02    4.087295E+01   -1.585772E+01   -1.529558E+01 
   9.945660E+01    3.720793E+01   -1.080520E+01   -1.518555E+01   9.945660E+01    3.720793E+01   -1.080520E+01   -1.518555E+01 
   9.659034E+01    3.572366E+01   -7.109256E+00   -1.773957E+01   9.659034E+01    3.572366E+01   -7.109256E+00   -1.773957E+01 
   9.372192E+01    3.622582E+01   -6.121882E+00   -2.189360E+01   9.372192E+01    3.622582E+01   -6.121882E+00   -2.189360E+01 
   9.157707E+01    3.811612E+01   -8.717558E+00   -2.549287E+01   9.157707E+01    3.811612E+01   -8.717558E+00   -2.549287E+01 
   9.081451E+01    4.046497E+01   -1.491800E+01   -2.585385E+01   9.081451E+01    4.046497E+01   -1.491800E+01   -2.585385E+01 
   9.183332E+01    4.212905E+01   -2.374653E+01   -2.069928E+01   9.183332E+01    4.212905E+01   -2.374653E+01   -2.069928E+01 
   9.455388E+01    4.192995E+01   -3.343735E+01   -9.191146E+00   9.455388E+01    4.192995E+01   -3.343735E+01   -9.191146E+00 
   9.826310E+01    3.888871E+01   -4.199910E+01    7.321059E+00   9.826310E+01    3.888871E+01   -4.199910E+01    7.321059E+00 
   1.016155E+02    3.247838E+01   -4.797680E+01    2.519146E+01   1.016155E+02    3.247838E+01   -4.797680E+01    2.519146E+01 
   1.028397E+02    2.282950E+01   -5.113688E+01    3.918576E+01   1.028397E+02    2.282950E+01   -5.113688E+01    3.918576E+01 
   1.001306E+02    1.081765E+01   -5.277753E+01    4.390354E+01   1.001306E+02    1.081765E+01   -5.277753E+01    4.390354E+01 
   9.213267E+01   -2.015868E+00   -5.546741E+01    3.552698E+01   9.213267E+01   -2.015868E+00   -5.546741E+01    3.552698E+01 
   7.837903E+01   -1.371485E+01   -6.221591E+01    1.332957E+01   7.837903E+01   -1.371485E+01   -6.221591E+01    1.332957E+01 
   5.954684E+01   -2.228423E+01   -7.530646E+01   -1.960902E+01   5.954684E+01   -2.228423E+01   -7.530646E+01   -1.960902E+01 
   3.744090E+01   -2.610610E+01   -9.519083E+01   -5.681730E+01   3.744090E+01   -2.610610E+01   -9.519083E+01   -5.681730E+01 
   1.469317E+01   -2.429613E+01   -1.198710E+02   -8.994771E+01   1.469317E+01   -2.429613E+01   -1.198710E+02   -8.994771E+01 
  -5.752354E+00   -1.691445E+01   -1.450607E+02   -1.109847E+02  -5.752354E+00   -1.691445E+01   -1.450607E+02   -1.109847E+02 
  -2.124188E+01   -4.980921E+00   -1.651607E+02   -1.144749E+02  -2.124188E+01   -4.980921E+00   -1.651607E+02   -1.144749E+02 
  -2.995454E+01    9.710571E+00   -1.747873E+02   -9.907204E+01  -2.995454E+01    9.710571E+00   -1.747873E+02   -9.907204E+01 
  -3.125999E+01    2.494179E+01   -1.703789E+02   -6.789618E+01  -3.125999E+01    2.494179E+01   -1.703789E+02   -6.789618E+01 
  -2.581559E+01    3.851443E+01   -1.513493E+02   -2.759228E+01  -2.581559E+01    3.851443E+01   -1.513493E+02   -2.759228E+01 
  -1.538987E+01    4.870077E+01   -1.203902E+02    1.359935E+01  -1.538987E+01    4.870077E+01   -1.203902E+02    1.359935E+01 
  -2.457060E+00    5.460696E+01   -8.280394E+01    4.813180E+01  -2.457060E+00    5.460696E+01   -8.280394E+01    4.813180E+01 
   1.034932E+01    5.636365E+01   -4.507094E+01    7.107294E+01   1.034932E+01    5.636365E+01   -4.507094E+01    7.107294E+01 
   2.081023E+01    5.508422E+01   -1.310954E+01    8.108596E+01   2.081023E+01    5.508422E+01   -1.310954E+01    8.108596E+01 
   2.760261E+01    5.257456E+01    9.222466E+00    8.023637E+01   2.760261E+01    5.257456E+01    9.222466E+00    8.023637E+01 
   3.058098E+01    5.083777E+01    2.093135E+01    7.279344E+01   3.058098E+01    5.083777E+01    2.093135E+01    7.279344E+01 
   3.078432E+01    5.148050E+01    2.379007E+01    6.351220E+01   3.078432E+01    5.148050E+01    2.379007E+01    6.351220E+01 
   3.014572E+01    5.517631E+01    2.143654E+01    5.601119E+01   3.014572E+01    5.517631E+01    2.143654E+01    5.601119E+01 
   3.095026E+01    6.135224E+01    1.801660E+01    5.177025E+01   3.095026E+01    6.135224E+01    1.801660E+01    5.177025E+01 
   3.515703E+01    6.822489E+01    1.683822E+01    5.001125E+01   3.515703E+01    6.822489E+01    1.683822E+01    5.001125E+01 
   4.375440E+01    7.322189E+01    1.945712E+01    4.839859E+01   4.375440E+01    7.322189E+01    1.945712E+01    4.839859E+01 
   5.633271E+01    7.370660E+01    2.543347E+01    4.422501E+01   5.633271E+01    7.370660E+01    2.543347E+01    4.422501E+01 
   7.102167E+01    6.781504E+01    3.275933E+01    3.562069E+01   7.102167E+01    6.781504E+01    3.275933E+01    3.562069E+01 
   8.485184E+01    5.515490E+01    3.874311E+01    2.236646E+01   8.485184E+01    5.515490E+01    3.874311E+01    2.236646E+01 
   9.448112E+01    3.713455E+01    4.101916E+01    6.071397E+00   9.448112E+01    3.713455E+01    4.101916E+01    6.071397E+00 
   9.711153E+01    1.678752E+01    3.835359E+01   -1.028804E+01   9.711153E+01    1.678752E+01    3.835359E+01   -1.028804E+01 
   9.134745E+01   -1.893009E+00    3.102367E+01   -2.326341E+01   9.134745E+01   -1.893009E+00    3.102367E+01   -2.326341E+01 
   7.774148E+01   -1.494159E+01    2.070764E+01   -2.994726E+01   7.774148E+01   -1.494159E+01    2.070764E+01   -2.994726E+01 
   5.884627E+01   -1.945561E+01    9.974615E+00   -2.879078E+01   5.884627E+01   -1.945561E+01    9.974615E+00   -2.879078E+01 
   3.872231E+01   -1.438278E+01    1.564962E+00   -2.001154E+01   3.872231E+01   -1.438278E+01    1.564962E+00   -2.001154E+01 
   2.200548E+01   -8.362458E-01   -2.320933E+00   -5.522394E+00   2.200548E+01   -8.362458E-01   -2.320933E+00   -5.522394E+00 
   1.276841E+01    1.814918E+01   -5.451354E-01    1.154903E+01   1.276841E+01    1.814918E+01   -5.451354E-01    1.154903E+01 
   1.347584E+01    3.834512E+01    6.737935E+00    2.758868E+01   1.347584E+01    3.834512E+01    6.737935E+00    2.758868E+01 
   2.431740E+01    5.533643E+01    1.816265E+01    3.927838E+01   2.431740E+01    5.533643E+01    1.816265E+01    3.927838E+01 
   4.310354E+01    6.553624E+01    3.149280E+01    4.425850E+01   4.310354E+01    6.553624E+01    3.149280E+01    4.425850E+01 
   6.576135E+01    6.695466E+01    4.412619E+01    4.154928E+01   6.576135E+01    6.695466E+01    4.412619E+01    4.154928E+01 
   8.730641E+01    5.954905E+01    5.364937E+01    3.167141E+01   8.730641E+01    5.954905E+01    5.364937E+01    3.167141E+01 
   1.030399E+02    4.510313E+01    5.833086E+01    1.646507E+01   1.030399E+02    4.510313E+01    5.833086E+01    1.646507E+01 
   1.096602E+02    2.670025E+01    5.745749E+01   -1.342663E+00   1.096602E+02    2.670025E+01    5.745749E+01   -1.342663E+00 
   1.060026E+02    7.945110E+00    5.144788E+01   -1.873167E+01   1.060026E+02    7.945110E+00    5.144788E+01   -1.873167E+01 
   9.321886E+01   -7.868647E+00    4.171807E+01   -3.302285E+01   9.321886E+01   -7.868647E+00    4.171807E+01   -3.302285E+01 
   7.436336E+01   -1.845213E+01    3.032578E+01   -4.241826E+01   7.436336E+01   -1.845213E+01    3.032578E+01   -4.241826E+01 
   5.350869E+01   -2.292750E+01    1.947214E+01   -4.632489E+01   5.350869E+01   -2.292750E+01    1.947214E+01   -4.632489E+01 
   3.464576E+01   -2.186985E+01    1.098139E+01   -4.538214E+01   3.464576E+01   -2.186985E+01    1.098139E+01   -4.538214E+01 
   2.067720E+01   -1.699311E+01    5.892680E+00   -4.118308E+01   2.067720E+01   -1.699311E+01    5.892680E+00   -4.118308E+01 
   1.278254E+01   -1.057226E+01    4.274732E+00   -3.576178E+01   1.278254E+01   -1.057226E+01    4.274732E+00   -3.576178E+01 
   1.031938E+01   -4.760736E+00    5.314580E+00   -3.098904E+01   1.031938E+01   -4.760736E+00    5.314580E+00   -3.098904E+01 
   1.126080E+01   -9.925873E-01    7.650365E+00   -2.805134E+01   1.126080E+01   -9.925873E-01    7.650365E+00   -2.805134E+01 
   1.300451E+01    3.583832E-01    9.841334E+00   -2.716779E+01   1.300451E+01    3.583832E-01    9.841334E+00   -2.716779E+01 
   1.327672E+01   -4.075694E-02    1.082247E+01   -2.762803E+01   1.327672E+01   -4.075694E-02    1.082247E+01   -2.762803E+01 
   1.083127E+01   -8.574589E-01    1.019542E+01   -2.813174E+01   1.083127E+01   -8.574589E-01    1.019542E+01   -2.813174E+01 
   5.722419E+00   -7.047269E-01    8.263155E+00   -2.731193E+01   5.722419E+00   -7.047269E-01    8.263155E+00   -2.731193E+01 
  -9.169678E-01    1.218829E+00    5.805469E+00   -2.426289E+01  -9.169678E-01    1.218829E+00    5.805469E+00   -2.426289E+01 
  -7.483576E+00    4.688447E+00    3.684540E+00   -1.889409E+01  -7.483576E+00    4.688447E+00    3.684540E+00   -1.889409E+01 
  -1.265355E+01    8.383038E+00    2.430988E+00   -1.199310E+01  -1.265355E+01    8.383038E+00    2.430988E+00   -1.199310E+01 
  -1.598286E+01    1.023238E+01    1.967146E+00   -4.983078E+00  -1.598286E+01    1.023238E+01    1.967146E+00   -4.983078E+00 
  -1.812856E+01    8.079262E+00    1.572990E+00    5.331466E-01  -1.812856E+01    8.079262E+00    1.572990E+00    5.331466E-01 
  -2.060925E+01    4.336145E-01    1.095633E-01    3.278878E+00  -2.060925E+01    4.336145E-01    1.095633E-01    3.278878E+00 
  -2.520094E+01   -1.294845E+01   -3.581197E+00    2.683868E+00  -2.520094E+01   -1.294845E+01   -3.581197E+00    2.683868E+00 
  -3.320538E+01   -3.087434E+01   -1.024640E+01   -9.849590E-01  -3.320538E+01   -3.087434E+01   -1.024640E+01   -9.849590E-01 
  -4.487676E+01   -5.099256E+01   -1.991789E+01   -6.772682E+00  -4.487676E+01   -5.099256E+01   -1.991789E+01   -6.772682E+00 
