#AdjRefG: Iteration 6 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   2.071670E+01   -1.317672E+01    3.057030E+00   -5.804735E+00   2.071670E+01   -1.317672E+01    3.057030E+00   -5.804735E+00 
   1.939243E+01   -1.300840E+01    1.113533E-01   -5.302025E+00   1.939243E+01   -1.300840E+01    1.113533E-01   -5.302025E+00 
   1.837373E+01   -1.208799E+01   -3.011762E+00   -4.053890E+00   1.837373E+01   -1.208799E+01   -3.011762E+00   -4.053890E+00 
   1.755584E+01   -1.062428E+01   -6.177460E+00   -2.584179E+00   1.755584E+01   -1.062428E+01   -6.177460E+00   -2.584179E+00 
   1.659335E+01   -8.994677E+00   -9.236891E+00   -1.343214E+00   1.659335E+01   -8.994677E+00   -9.236891E+00   -1.343214E+00 
   1.503200E+01   -7.626940E+00   -1.203331E+01   -6.281666E-01   1.503200E+01   -7.626940E+00   -1.203331E+01   -6.281666E-01 
   1.248636E+01   -6.863893E+00   -1.440309E+01   -5.558788E-01   1.248636E+01   -6.863893E+00   -1.440309E+01   -5.558788E-01 
   8.805406E+00   -6.858195E+00   -1.617337E+01   -1.083769E+00   8.805406E+00   -6.858195E+00   -1.617337E+01   -1.083769E+00 
   4.169192E+00   -7.531744E+00   -1.716142E+01   -2.061962E+00   4.169192E+00   -7.531744E+00   -1.716142E+01   -2.061962E+00 
  -9.194880E-01   -8.610595E+00   -1.718242E+01   -3.295306E+00  -9.194880E-01   -8.610595E+00   -1.718242E+01   -3.295306E+00 
  -5.749634E+00   -9.720025E+00   -1.607215E+01   -4.597074E+00  -5.749634E+00   -9.720025E+00   -1.607215E+01   -4.597074E+00 
  -9.587453E+00   -1.050512E+01   -1.372700E+01   -5.823904E+00  -9.587453E+00   -1.050512E+01   -1.372700E+01   -5.823904E+00 
  -1.187209E+01   -1.073617E+01   -1.015606E+01   -6.889961E+00  -1.187209E+01   -1.073617E+01   -1.015606E+01   -6.889961E+00 
  -1.235722E+01   -1.036671E+01   -5.531809E+00   -7.764305E+00  -1.235722E+01   -1.036671E+01   -5.531809E+00   -7.764305E+00 
  -1.115342E+01   -9.530428E+00   -2.191657E-01   -8.458028E+00  -1.115342E+01   -9.530428E+00   -2.191657E-01   -8.458028E+00 
  -8.662087E+00   -8.485271E+00    5.237554E+00   -9.007401E+00  -8.662087E+00   -8.485271E+00    5.237554E+00   -9.007401E+00 
  -5.430548E+00   -7.529210E+00    1.018219E+01   -9.457636E+00  -5.430548E+00   -7.529210E+00    1.018219E+01   -9.457636E+00 
  -1.985026E+00   -6.918544E+00    1.396514E+01   -9.850188E+00  -1.985026E+00   -6.918544E+00    1.396514E+01   -9.850188E+00 
   1.296921E+00   -6.813924E+00    1.608973E+01   -1.021505E+01   1.296921E+00   -6.813924E+00    1.608973E+01   -1.021505E+01 
   4.232197E+00   -7.265454E+00    1.634737E+01   -1.056823E+01   4.232197E+00   -7.265454E+00    1.634737E+01   -1.056823E+01 
   6.789042E+00   -8.232145E+00    1.489763E+01   -1.091282E+01   6.789042E+00   -8.232145E+00    1.489763E+01   -1.091282E+01 
   8.984880E+00   -9.619150E+00    1.225872E+01   -1.124067E+01   8.984880E+00   -9.619150E+00    1.225872E+01   -1.124067E+01 
   1.077859E+01   -1.131281E+01    9.198020E+00   -1.153091E+01   1.077859E+01   -1.131281E+01    9.198020E+00   -1.153091E+01 
   1.201136E+01   -1.319907E+01    6.543732E+00   -1.174317E+01   1.201136E+01   -1.319907E+01    6.543732E+00   -1.174317E+01 
   1.242759E+01   -1.516182E+01    4.966762E+00   -1.180713E+01   1.242759E+01   -1.516182E+01    4.966762E+00   -1.180713E+01 
   1.177118E+01   -1.706933E+01    4.796670E+00   -1.161475E+01   1.177118E+01   -1.706933E+01    4.796670E+00   -1.161475E+01 
   9.917686E+00   -1.876349E+01    5.929494E+00   -1.102461E+01   9.917686E+00   -1.876349E+01    5.929494E+00   -1.102461E+01 
   6.983897E+00   -2.006540E+01    7.859328E+00   -9.886527E+00   6.983897E+00   -2.006540E+01    7.859328E+00   -9.886527E+00 
   3.362443E+00   -2.080326E+01    9.827370E+00   -8.087704E+00   3.362443E+00   -2.080326E+01    9.827370E+00   -8.087704E+00 
  -3.434668E-01   -2.085685E+01    1.104447E+01   -5.610812E+00  -3.434668E-01   -2.085685E+01    1.104447E+01   -5.610812E+00 
  -3.470502E+00   -2.020348E+01    1.091918E+01   -2.583754E+00  -3.470502E+00   -2.020348E+01    1.091918E+01   -2.583754E+00 
  -5.481537E+00   -1.894661E+01    9.221581E+00    7.036791E-01  -5.481537E+00   -1.894661E+01    9.221581E+00    7.036791E-01 
  -6.122252E+00   -1.731211E+01    6.134656E+00    3.835611E+00  -6.122252E+00   -1.731211E+01    6.134656E+00    3.835611E+00 
  -5.491425E+00   -1.560750E+01    2.182065E+00    6.361565E+00  -5.491425E+00   -1.560750E+01    2.182065E+00    6.361565E+00 
  -3.999069E+00   -1.415191E+01   -1.938685E+00    7.924801E+00  -3.999069E+00   -1.415191E+01   -1.938685E+00    7.924801E+00 
  -2.227205E+00   -1.319526E+01   -5.559732E+00    8.388915E+00  -2.227205E+00   -1.319526E+01   -5.559732E+00    8.388915E+00 
  -7.427707E-01   -1.284949E+01   -8.216576E+00    7.915940E+00  -7.427707E-01   -1.284949E+01   -8.216576E+00    7.915940E+00 
   7.195992E-02   -1.305241E+01   -9.739730E+00    6.958223E+00   7.195992E-02   -1.305241E+01   -9.739730E+00    6.958223E+00 
   1.147700E-01   -1.357590E+01   -1.024289E+01    6.152045E+00   1.147700E-01   -1.357590E+01   -1.024289E+01    6.152045E+00 
  -4.429667E-01   -1.407818E+01   -1.002223E+01    6.135517E+00  -4.429667E-01   -1.407818E+01   -1.002223E+01    6.135517E+00 
  -1.254377E+00   -1.418818E+01   -9.410013E+00    7.344034E+00  -1.254377E+00   -1.418818E+01   -9.410013E+00    7.344034E+00 
  -1.944386E+00   -1.360144E+01   -8.637405E+00    9.850971E+00  -1.944386E+00   -1.360144E+01   -8.637405E+00    9.850971E+00 
  -2.248966E+00   -1.216346E+01   -7.753771E+00    1.331190E+01  -2.248966E+00   -1.216346E+01   -7.753771E+00    1.331190E+01 
  -2.096156E+00   -9.918656E+00   -6.626272E+00    1.703878E+01  -2.096156E+00   -9.918656E+00   -6.626272E+00    1.703878E+01 
  -1.603942E+00   -7.110210E+00   -5.014308E+00    2.018669E+01  -1.603942E+00   -7.110210E+00   -5.014308E+00    2.018669E+01 
  -1.003037E+00   -4.127533E+00   -2.688048E+00    2.199574E+01  -1.003037E+00   -4.127533E+00   -2.688048E+00    2.199574E+01 
  -5.207478E-01   -1.410949E+00    4.524862E-01    2.200980E+01  -5.207478E-01   -1.410949E+00    4.524862E-01    2.200980E+01 
  -2.752283E-01    6.643945E-01    4.298630E+00    2.020055E+01  -2.752283E-01    6.643945E-01    4.298630E+00    2.020055E+01 
  -2.234336E-01    1.895193E+00    8.519614E+00    1.695795E+01  -2.234336E-01    1.895193E+00    8.519614E+00    1.695795E+01 
  -1.841140E-01    2.315905E+00    1.261715E+01    1.295490E+01  -1.841140E-01    2.315905E+00    1.261715E+01    1.295490E+01 
   7.219631E-02    2.200530E+00    1.602981E+01    8.937095E+00   7.219631E-02    2.200530E+00    1.602981E+01    8.937095E+00 
   7.001293E-01    1.993115E+00    1.825589E+01    5.512565E+00   7.001293E-01    1.993115E+00    1.825589E+01    5.512565E+00 
   1.670636E+00    2.180892E+00    1.896120E+01    3.010658E+00   1.670636E+00    2.180892E+00    1.896120E+01    3.010658E+00 
   2.720005E+00    3.143500E+00    1.804606E+01    1.450192E+00   2.720005E+00    3.143500E+00    1.804606E+01    1.450192E+00 
   3.381507E+00    5.022835E+00    1.565961E+01    6.131780E-01   3.381507E+00    5.022835E+00    1.565961E+01    6.131780E-01 
   3.096871E+00    7.655590E+00    1.216407E+01    1.819407E-01   3.096871E+00    7.655590E+00    1.216407E+01    1.819407E-01 
   1.377944E+00    1.059369E+01    8.063001E+00   -1.216656E-01   1.377944E+00    1.059369E+01    8.063001E+00   -1.216656E-01 
  -2.028612E+00    1.321092E+01    3.912527E+00   -4.491712E-01  -2.028612E+00    1.321092E+01    3.912527E+00   -4.491712E-01 
  -7.023371E+00    1.486601E+01    2.339954E-01   -8.160110E-01  -7.023371E+00    1.486601E+01    2.339954E-01   -8.160110E-01 
  -1.312011E+01    1.507307E+01   -2.558097E+00   -1.158147E+00  -1.312011E+01    1.507307E+01   -2.558097E+00   -1.158147E+00 
  -1.950921E+01    1.362728E+01   -4.205193E+00   -1.414547E+00  -1.950921E+01    1.362728E+01   -4.205193E+00   -1.414547E+00 
  -2.520496E+01    1.064870E+01   -4.628303E+00   -1.587169E+00  -2.520496E+01    1.064870E+01   -4.628303E+00   -1.587169E+00 
  -2.924093E+01    6.535033E+00   -3.927194E+00   -1.745513E+00  -2.924093E+01    6.535033E+00   -3.927194E+00   -1.745513E+00 
  -3.086642E+01    1.844908E+00   -2.357922E+00   -1.974004E+00  -3.086642E+01    1.844908E+00   -2.357922E+00   -1.974004E+00 
  -2.969902E+01   -2.844782E+00   -2.924069E-01   -2.292441E+00  -2.969902E+01   -2.844782E+00   -2.924069E-01   -2.292441E+00 
  -2.580201E+01   -7.058771E+00    1.835371E+00   -2.597151E+00  -2.580201E+01   -7.058771E+00    1.835371E+00   -2.597151E+00 
  -1.967503E+01   -1.048494E+01    3.590672E+00   -2.664285E+00  -1.967503E+01   -1.048494E+01    3.590672E+00   -2.664285E+00 
  -1.216583E+01   -1.296777E+01    4.599497E+00   -2.228785E+00  -1.216583E+01   -1.296777E+01    4.599497E+00   -2.228785E+00 
  -4.325278E+00   -1.445158E+01    4.601998E+00   -1.114910E+00  -4.325278E+00   -1.445158E+01    4.601998E+00   -1.114910E+00 
   2.766190E+00   -1.491015E+01    3.489805E+00    6.360305E-01   2.766190E+00   -1.491015E+01    3.489805E+00    6.360305E-01 
   8.172545E+00   -1.430118E+01    1.320953E+00    2.703142E+00   8.172545E+00   -1.430118E+01    1.320953E+00    2.703142E+00 
   1.125232E+01   -1.256955E+01   -1.690779E+00    4.531371E+00   1.125232E+01   -1.256955E+01   -1.690779E+00    4.531371E+00 
   1.176518E+01   -9.699084E+00   -5.211426E+00    5.486619E+00   1.176518E+01   -9.699084E+00   -5.211426E+00    5.486619E+00 
   9.918571E+00   -5.787976E+00   -8.842461E+00    5.076082E+00   9.918571E+00   -5.787976E+00   -8.842461E+00    5.076082E+00 
   6.341911E+00   -1.110031E+00   -1.218796E+01    3.157223E+00   6.341911E+00   -1.110031E+00   -1.218796E+01    3.157223E+00 
   1.982921E+00    3.873709E+00   -1.492193E+01    5.501242E-02   1.982921E+00    3.873709E+00   -1.492193E+01    5.501242E-02 
  -2.066942E+00    8.570613E+00   -1.684290E+01   -3.465380E+00  -2.066942E+00    8.570613E+00   -1.684290E+01   -3.465380E+00 
  -4.793319E+00    1.237132E+01   -1.790375E+01   -6.373945E+00  -4.793319E+00    1.237132E+01   -1.790375E+01   -6.373945E+00 
  -5.483270E+00    1.479197E+01   -1.820790E+01   -7.650375E+00  -5.483270E+00    1.479197E+01   -1.820790E+01   -7.650375E+00 
  -3.898841E+00    1.559917E+01   -1.796986E+01   -6.573315E+00  -3.898841E+00    1.559917E+01   -1.796986E+01   -6.573315E+00 
  -3.483649E-01    1.487594E+01   -1.744696E+01   -2.934399E+00  -3.483649E-01    1.487594E+01   -1.744696E+01   -2.934399E+00 
   4.375451E+00    1.300419E+01   -1.685833E+01    2.887077E+00   4.375451E+00    1.300419E+01   -1.685833E+01    2.887077E+00 
   9.186311E+00    1.056540E+01   -1.631423E+01    1.000639E+01   9.186311E+00    1.056540E+01   -1.631423E+01    1.000639E+01 
   1.297958E+01    8.186372E+00   -1.577918E+01    1.724086E+01   1.297958E+01    8.186372E+00   -1.577918E+01    1.724086E+01 
   1.491692E+01    6.374284E+00   -1.508525E+01    2.337654E+01   1.491692E+01    6.374284E+00   -1.508525E+01    2.337654E+01 
   1.463661E+01    5.388145E+00   -1.399756E+01    2.741898E+01   1.463661E+01    5.388145E+00   -1.399756E+01    2.741898E+01 
   1.232537E+01    5.182798E+00   -1.231565E+01    2.876918E+01   1.232537E+01    5.182798E+00   -1.231565E+01    2.876918E+01 
   8.630162E+00    5.439437E+00   -9.979192E+00    2.729679E+01   8.630162E+00    5.439437E+00   -9.979192E+00    2.729679E+01 
   4.440985E+00    5.670902E+00   -7.140244E+00    2.331587E+01   4.440985E+00    5.670902E+00   -7.140244E+00    2.331587E+01 
   6.181231E-01    5.368198E+00   -4.170576E+00    1.749044E+01   6.181231E-01    5.368198E+00   -4.170576E+00    1.749044E+01 
  -2.245275E+00    4.143632E+00   -1.592075E+00    1.070395E+01  -2.245275E+00    4.143632E+00   -1.592075E+00    1.070395E+01 
  -3.950124E+00    1.828990E+00    5.592435E-02    3.920265E+00  -3.950124E+00    1.828990E+00    5.592435E-02    3.920265E+00 
  -4.674825E+00   -1.496506E+00    3.747142E-01   -1.947471E+00  -4.674825E+00   -1.496506E+00    3.747142E-01   -1.947471E+00 
  -4.835014E+00   -5.549573E+00   -7.603441E-01   -6.152831E+00  -4.835014E+00   -5.549573E+00   -7.603441E-01   -6.152831E+00 
  -4.882267E+00   -9.934829E+00   -3.136211E+00   -8.211132E+00  -4.882267E+00   -9.934829E+00   -3.136211E+00   -8.211132E+00 
  -5.121157E+00   -1.424756E+01   -6.232363E+00   -7.964067E+00  -5.121157E+00   -1.424756E+01   -6.232363E+00   -7.964067E+00 
  -5.609476E+00   -1.814917E+01   -9.338145E+00   -5.600647E+00  -5.609476E+00   -1.814917E+01   -9.338145E+00   -5.600647E+00 
  -6.168185E+00   -2.139179E+01   -1.172181E+01   -1.623201E+00  -6.168185E+00   -2.139179E+01   -1.172181E+01   -1.623201E+00 
  -6.482772E+00   -2.379290E+01   -1.279953E+01    3.242658E+00  -6.482772E+00   -2.379290E+01   -1.279953E+01    3.242658E+00 
  -6.244774E+00   -2.518467E+01   -1.225493E+01    8.179735E+00  -6.244774E+00   -2.518467E+01   -1.225493E+01    8.179735E+00 
  -5.273780E+00   -2.537534E+01   -1.007932E+01    1.242417E+01  -5.273780E+00   -2.537534E+01   -1.007932E+01    1.242417E+01 
  -3.577063E+00   -2.415594E+01   -6.531663E+00    1.538955E+01  -3.577063E+00   -2.415594E+01   -6.531663E+00    1.538955E+01 
  -1.336120E+00   -2.136337E+01   -2.043623E+00    1.674263E+01  -1.336120E+00   -2.136337E+01   -2.043623E+00    1.674263E+01 
   1.159243E+00   -1.698164E+01    2.890898E+00    1.641930E+01   1.159243E+00   -1.698164E+01    2.890898E+00    1.641930E+01 
   3.592003E+00   -1.123756E+01    7.805297E+00    1.458850E+01   3.592003E+00   -1.123756E+01    7.805297E+00    1.458850E+01 
   5.680569E+00   -4.639774E+00    1.230939E+01    1.158571E+01   5.680569E+00   -4.639774E+00    1.230939E+01    1.158571E+01 
   7.208637E+00    2.074349E+00    1.610074E+01    7.840088E+00   7.208637E+00    2.074349E+00    1.610074E+01    7.840088E+00 
   8.030407E+00    8.085282E+00    1.895754E+01    3.811713E+00   8.030407E+00    8.085282E+00    1.895754E+01    3.811713E+00 
   8.072390E+00    1.269244E+01    2.073665E+01   -5.772306E-02   8.072390E+00    1.269244E+01    2.073665E+01   -5.772306E-02 
   7.349618E+00    1.550293E+01    2.139055E+01   -3.387427E+00   7.349618E+00    1.550293E+01    2.139055E+01   -3.387427E+00 
   5.997156E+00    1.653804E+01    2.099928E+01   -5.901059E+00   5.997156E+00    1.653804E+01    2.099928E+01   -5.901059E+00 
   4.297753E+00    1.621344E+01    1.979702E+01   -7.470947E+00   4.297753E+00    1.621344E+01    1.979702E+01   -7.470947E+00 
   2.676299E+00    1.519465E+01    1.816706E+01   -8.150399E+00   2.676299E+00    1.519465E+01    1.816706E+01   -8.150399E+00 
   1.639055E+00    1.417638E+01    1.658693E+01   -8.173729E+00   1.639055E+00    1.417638E+01    1.658693E+01   -8.173729E+00 
   1.659013E+00    1.366355E+01    1.552566E+01   -7.907179E+00   1.659013E+00    1.366355E+01    1.552566E+01   -7.907179E+00 
   3.037255E+00    1.383048E+01    1.531777E+01   -7.749829E+00   3.037255E+00    1.383048E+01    1.531777E+01   -7.749829E+00 
   5.789394E+00    1.450371E+01    1.605456E+01   -8.006173E+00   5.789394E+00    1.450371E+01    1.605456E+01   -8.006173E+00 
   9.604772E+00    1.526539E+01    1.753419E+01   -8.770601E+00   9.604772E+00    1.526539E+01    1.753419E+01   -8.770601E+00 
   1.390274E+01    1.563022E+01    1.929633E+01   -9.868502E+00   1.390274E+01    1.563022E+01    1.929633E+01   -9.868502E+00 
   1.797404E+01    1.522523E+01    2.074042E+01   -1.088439E+01   1.797404E+01    1.522523E+01    2.074042E+01   -1.088439E+01 
   2.116229E+01    1.390848E+01    2.129766E+01   -1.127827E+01   2.116229E+01    1.390848E+01    2.129766E+01   -1.127827E+01 
   2.302509E+01    1.179350E+01    2.060692E+01   -1.055828E+01   2.302509E+01    1.179350E+01    2.060692E+01   -1.055828E+01 
   2.342402E+01    9.185903E+00    1.864057E+01   -8.454192E+00   2.342402E+01    9.185903E+00    1.864057E+01   -8.454192E+00 
   2.252136E+01    6.469521E+00    1.573957E+01   -5.032831E+00   2.252136E+01    6.469521E+00    1.573957E+01   -5.032831E+00 
   2.069692E+01    3.989705E+00    1.254296E+01   -7.144252E-01   2.069692E+01    3.989705E+00    1.254296E+01   -7.144252E-01 
   1.842313E+01    1.970170E+00    9.827915E+00    3.817700E+00   1.842313E+01    1.970170E+00    9.827915E+00    3.817700E+00 
   1.614271E+01    4.770778E-01    8.302196E+00    7.786722E+00   1.614271E+01    4.770778E-01    8.302196E+00    7.786722E+00 
   1.417997E+01   -5.766023E-01    8.405383E+00    1.051944E+01   1.417997E+01   -5.766023E-01    8.405383E+00    1.051944E+01 
   1.269505E+01   -1.401640E+00    1.017377E+01    1.161363E+01   1.269505E+01   -1.401640E+00    1.017377E+01    1.161363E+01 
   1.167342E+01   -2.287968E+00    1.320804E+01    1.103139E+01   1.167342E+01   -2.287968E+00    1.320804E+01    1.103139E+01 
   1.093932E+01   -3.544381E+00    1.675625E+01    9.098855E+00   1.093932E+01   -3.544381E+00    1.675625E+01    9.098855E+00 
   1.019061E+01   -5.417506E+00    1.989443E+01    6.418767E+00   1.019061E+01   -5.417506E+00    1.989443E+01    6.418767E+00 
   9.064004E+00   -7.994298E+00    2.175998E+01    3.721866E+00   9.064004E+00   -7.994298E+00    2.175998E+01    3.721866E+00 
   7.240465E+00   -1.111251E+01    2.177673E+01    1.692259E+00   7.240465E+00   -1.111251E+01    2.177673E+01    1.692259E+00 
   4.583892E+00   -1.432243E+01    1.980972E+01    8.024192E-01   4.583892E+00   -1.432243E+01    1.980972E+01    8.024192E-01 
   1.276558E+00   -1.694455E+01    1.620389E+01    1.189186E+00   1.276558E+00   -1.694455E+01    1.620389E+01    1.189186E+00 
  -2.111289E+00   -1.824268E+01    1.169094E+01    2.596026E+00  -2.111289E+00   -1.824268E+01    1.169094E+01    2.596026E+00 
  -4.683338E+00   -1.768385E+01    7.186091E+00    4.399237E+00  -4.683338E+00   -1.768385E+01    7.186091E+00    4.399237E+00 
  -5.443561E+00   -1.520480E+01    3.529358E+00    5.724206E+00  -5.443561E+00   -1.520480E+01    3.529358E+00    5.724206E+00 
  -3.656141E+00   -1.137570E+01    1.245174E+00    5.640418E+00  -3.656141E+00   -1.137570E+01    1.245174E+00    5.640418E+00 
   7.637373E-01   -7.366363E+00    3.916562E-01    3.401668E+00   7.637373E-01   -7.366363E+00    3.916562E-01    3.401668E+00 
   6.977431E+00   -4.681113E+00    5.462783E-01   -1.323031E+00   6.977431E+00   -4.681113E+00    5.462783E-01   -1.323031E+00 
   1.321019E+01   -4.717793E+00    9.346786E-01   -8.292872E+00   1.321019E+01   -4.717793E+00    9.346786E-01   -8.292872E+00 
   1.706903E+01   -8.287464E+00    6.661572E-01   -1.666980E+01   1.706903E+01   -8.287464E+00    6.661572E-01   -1.666980E+01 
   1.614687E+01   -1.526791E+01   -9.929935E-01   -2.515145E+01   1.614687E+01   -1.526791E+01   -9.929935E-01   -2.515145E+01 
   8.751273E+00   -2.453364E+01   -4.388315E+00   -3.224500E+01   8.751273E+00   -2.453364E+01   -4.388315E+00   -3.224500E+01 
  -5.474769E+00   -3.421383E+01   -9.354604E+00   -3.661840E+01  -5.474769E+00   -3.421383E+01   -9.354604E+00   -3.661840E+01 
  -2.526216E+01   -4.221004E+01   -1.523514E+01   -3.743485E+01  -2.526216E+01   -4.221004E+01   -1.523514E+01   -3.743485E+01 
  -4.788195E+01   -4.680555E+01   -2.103439E+01   -3.457413E+01  -4.788195E+01   -4.680555E+01   -2.103439E+01   -3.457413E+01 
